,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,regioes_id
71,-0.721,-0.0408,0.0085,-0.0227,-0.0153,0.0146,-0.0129,-0.0461,-0.0129,0.0061,0.0062,-0.0011,0.0001,-0.0075,-0.0096,-0.0112,-0.1664,0.0267,-0.0782,-0.0029,0.021,-0.3328,-0.0619,-0.0095,-10.4314,0.0201,-0.0165,-0.66,-0.1503,-2.5515,0.1287,0.0541,-0.0944,-13.5307,0.0166,0.015,-0.0725,0.0102,-0.462,0.0429,-0.4984,0.013,-0.0414,-0.4594,-44.7897,-992.1997,68.2344,0.0304,-0.7257,0.006,0.0055,-0.2078,0.0192,-0.0648,0.0124,-37.3336,0.8872,0.011,-0.3126,0.0014,0.0044,2000
72,0.2143,-0.5595,-0.0167,-0.0079,0.0184,0.0057,0.0149,0.0171,0.0052,-0.0068,-0.0071,-0.001,-0.0024,-0.0009,0.0088,0.0113,0.0416,-0.0125,0.0679,0.0099,-0.0149,0.0832,0.0465,0.0026,-34.9532,-0.0084,0.0101,0.2469,-0.1695,0.0078,-0.08,-0.0129,0.0019,-7.384,0.0115,0.0098,-0.0731,0.0092,0.2321,-0.0079,-0.9839,-0.0237,0.0394,-0.0163,-10342.9374,-35846.8077,-4483.9977,0.0031,-0.2258,-0.0014,-0.0083,-0.179,0.0029,0.0557,0.0016,-10601.5301,-3.8632,0.0006,0.1147,0.0012,0.0016,2002
73,1.1395,0.3023,-0.068,0.0429,0.0411,-0.0227,0.0299,0.0428,0.0168,-0.0131,-0.0138,0.0006,-0.0026,0.0128,-0.022,0.0206,0.236,-0.0185,0.0908,-0.0212,-0.0139,0.4719,0.0448,0.021,-27.6803,-0.0073,0.0172,1.0242,-0.4084,3.6755,-0.3849,-0.0653,-0.0388,58.9785,0.0202,0.0184,-0.1787,0.0187,0.7478,-0.0421,-3.1255,-0.0377,0.1595,1.4065,-54216.0431,238232.088,-51340.783,-0.0954,0.7195,0.0206,0.021,0.8305,-0.0321,-0.0068,0.0002,-42420.4846,-39.825,0.0,0.3151,-0.0011,0.0008,2003
74,0.6059,0.4643,-0.0546,0.0837,0.0777,-0.0285,0.0523,0.0692,0.0289,-0.022,-0.0236,-0.002,-0.0068,0.0122,-0.0269,0.031,0.1087,-0.0317,0.1639,-0.0259,-0.0499,0.2174,0.0791,0.0404,-62.1852,-0.0212,0.0398,0.5581,-0.4334,-0.3959,-0.1348,-0.0079,-0.0416,79.0964,0.0373,0.0302,-0.1795,0.0291,0.5704,0.0018,5.4066,0.0228,0.0866,0.467,-23715.4191,-82151.6364,-6379.6929,-0.0164,2.1614,0.0027,0.0011,0.1788,-0.0027,-0.0202,0.0028,-23563.7874,-8.7852,0.0,0.4693,0.0027,0.0011,2005
75,-0.7058,0.0635,-0.0381,0.0056,-0.0186,0.0136,-0.014,-0.0308,-0.0108,0.0062,0.0065,-0.0014,-0.0,-0.0072,0.007,-0.0103,-0.1422,0.0149,-0.0528,0.0082,0.0091,-0.2844,-0.0298,-0.0033,2.9639,0.0077,-0.0032,-0.6905,0.3224,-4.0033,0.2765,0.0367,0.0117,-5.0729,-0.0086,-0.0076,0.1234,-0.0099,-0.4463,0.0229,0.3957,0.0335,-0.0855,-0.9065,15668.5878,25139.6742,6886.1396,0.0632,-1.0779,-0.0297,-0.0389,-0.7728,0.0152,0.0014,-0.0005,5497.2854,4.6916,0.0003,-0.2562,0.0018,-0.003,2006
76,0.0097,0.3266,0.0413,0.0619,0.0167,0.0203,0.0112,0.0142,0.0058,-0.0047,-0.0051,-0.0007,-0.0015,-0.0112,0.0243,0.0065,-0.008,-0.0118,0.0829,0.023,-0.0172,-0.016,0.0631,0.0196,-65.7812,-0.014,0.0282,0.074,-0.0921,-1.5558,0.0314,0.0065,0.0312,31.2317,0.0101,0.008,-0.019,0.0095,0.1632,0.0059,5.0537,0.0147,0.0623,-0.0136,-71519.0021,-600038.3344,-8770.3623,0.017,1.8815,-0.0216,-0.0171,-0.1759,0.0014,0.0563,0.0013,-67418.7532,-0.5063,0.0,0.1283,0.0014,0.0004,2007
77,1.1709,0.5034,-0.0936,0.1022,0.0611,-0.0083,0.044,0.0649,0.0248,-0.0192,-0.0203,0.0007,-0.0029,0.0072,-0.0067,0.0295,0.211,-0.0348,0.1777,-0.0073,-0.0361,0.422,0.1056,0.0408,-76.3144,-0.0191,0.0396,0.9777,-0.6334,2.2445,-0.2686,-0.0232,-0.0317,281.8168,0.0325,0.0293,-0.2677,0.0301,0.7705,-0.0085,6.5074,-0.0254,0.153,1.2917,-199948.7236,-493600.1507,-73903.2808,-0.105,4.3509,-0.0154,-0.0119,0.6956,-0.0668,0.1586,0.002,-163623.2571,-45.5113,0.0,0.6465,-0.0002,0.0007,2008
78,0.3199,0.5519,-0.0213,0.1042,0.0105,0.0371,0.0058,0.0064,0.0032,-0.0021,-0.0025,0.0006,0.0003,-0.0208,0.0403,0.0018,0.0514,-0.0106,0.0885,0.0364,-0.0169,0.1028,0.0745,0.0287,-101.6692,-0.0146,0.0367,0.2678,0.0902,1.344,0.019,0.0003,0.0596,20.4236,0.0054,0.0028,0.0566,0.0048,0.1998,0.0021,-1.6382,-0.0272,0.0774,0.5548,-38926.5967,-224386.8182,-7673.2203,-0.0522,-0.3225,-0.0163,-0.0135,0.3336,-0.0442,0.1388,0.0005,-36256.9653,-14.2135,0.0001,-0.0789,0.0003,-0.0002,2009
79,0.2156,0.3267,-0.0118,0.0502,0.0195,0.0038,0.0121,0.0149,0.0069,-0.0049,-0.0053,-0.0004,-0.0015,-0.0025,0.0056,0.0061,0.0333,-0.0046,0.055,0.0075,-0.0056,0.0666,0.0356,0.0174,-17.4393,-0.0065,0.0197,0.186,-0.0967,0.003,-0.0191,-0.0024,0.0042,9.3343,0.0091,0.007,-0.044,0.0074,0.1894,-0.0012,0.368,-0.0052,0.026,0.2766,-7358.3713,-45748.3865,-1079.7289,-0.0138,1.0275,0.0019,0.0019,0.1481,-0.0071,0.0281,0.0013,-6820.0457,-1.5798,0.0001,0.0427,0.0004,-0.0012,2010
80,0.8287,0.9165,-0.0917,0.1458,0.0679,0.0056,0.0426,0.0659,0.0286,-0.0173,-0.0188,0.0004,-0.0029,0.0014,0.0095,0.0221,0.1438,-0.0275,0.1987,0.0075,-0.0258,0.2876,0.1216,0.0534,-185.5035,-0.0246,0.0579,0.769,-0.4973,-0.1774,-0.1459,-0.0146,-0.0096,209.5802,0.0342,0.0285,-0.1949,0.0301,0.7466,-0.0054,4.283,-0.0523,0.2087,1.6055,-180070.7268,-721470.9097,-60281.2233,-0.111,4.6295,-0.0161,-0.0136,0.8932,-0.0721,0.2165,0.0025,-159927.9446,-47.4002,0.0,0.4873,0.0003,0.0006,2011
81,0.8028,-0.5795,-0.126,-0.0203,0.0295,-0.0378,0.0223,0.0258,0.0093,-0.0098,-0.0104,-0.0014,-0.0042,0.0202,-0.0427,0.0153,0.1338,-0.003,0.025,-0.0497,-0.0051,0.2675,-0.0089,0.0023,16.9771,-0.0016,0.0008,0.7144,-0.2939,1.2138,-0.1483,-0.0209,-0.0615,101.437,0.0165,0.0149,-0.1282,0.0146,0.5697,-0.0112,3.6598,0.0187,-0.0307,0.3811,-3889.1623,172257.8993,-8924.7544,-0.024,1.1592,0.0049,0.0051,0.3316,-0.0145,-0.0589,0.0003,-2268.1194,-4.552,0.0,-0.2357,0.0009,-0.0023,2012
82,0.0948,-0.4114,0.1106,-0.0375,0.0435,-0.044,0.027,0.0387,0.0171,-0.0108,-0.0118,-0.0022,-0.0048,0.0195,-0.0476,0.0132,0.0117,-0.0022,0.047,-0.0541,-0.0042,0.0235,-0.0013,0.0015,-92.4325,-0.0071,0.0153,0.1322,-0.2498,-1.8589,-0.0276,0.0031,-0.0394,8.241,0.0212,0.0174,-0.1009,0.0168,0.2407,0.0056,6.8975,0.0362,0.0579,-0.1104,-47752.2692,-389561.3248,-5858.5119,0.0322,1.42,-0.0241,-0.0205,-0.1868,0.0103,0.0067,0.003,-45132.9761,-2.1151,0.0001,0.0612,0.0014,-0.0,2013
83,0.5725,-0.1286,-0.0317,-0.0273,0.0234,-0.036,0.0152,0.0184,0.0076,-0.0062,-0.0068,-0.0019,-0.004,0.0154,-0.0394,0.0078,0.1125,0.0032,-0.0064,-0.0362,0.0001,0.2249,-0.0314,-0.001,23.6544,0.0017,-0.0038,0.4628,-0.0084,2.8751,-0.1483,-0.0255,-0.037,38.7491,0.0068,0.005,0.0078,0.0051,0.3005,-0.0149,3.2495,0.0382,-0.0966,-0.1979,12293.3835,138967.8089,-1390.7683,-0.0015,-0.197,-0.0138,-0.0125,-0.2017,-0.0071,-0.0352,0.0001,10843.0389,1.8288,-0.0,-0.2723,0.0014,-0.0031,2014
84,0.4458,0.5026,-0.0605,0.1013,0.0313,0.0131,0.0217,0.0314,0.0123,-0.0093,-0.0099,0.0009,-0.0009,-0.0049,0.0149,0.0135,0.0767,-0.0217,0.1237,0.0119,-0.0333,0.1534,0.0844,0.0331,-96.5806,-0.0137,0.0348,0.3167,-0.2706,0.0724,-0.0973,-0.0064,0.0144,113.7905,0.0172,0.0143,-0.1078,0.0169,0.2944,0.0002,5.8452,-0.0225,0.0912,0.5244,-177302.0249,-674645.7017,-73578.1423,-0.0387,3.0422,-0.0188,-0.0147,0.2742,-0.032,0.1738,0.0016,-151861.8943,-42.2417,0.0,0.292,-0.0004,0.0005,2015
85,-0.5422,0.0846,0.0526,0.0177,0.0026,0.0082,0.0003,-0.0091,-0.0028,0.0002,0.0001,-0.0015,-0.0016,-0.0045,0.0059,-0.0015,-0.1203,0.0031,-0.0056,0.0075,-0.0062,-0.2406,-0.0045,0.0051,-21.1596,0.0016,0.0024,-0.4812,0.0443,-3.9969,0.1929,0.0351,-0.0152,-9.4072,0.0054,0.004,0.0191,0.0031,-0.2304,0.0247,-0.0673,0.0129,-0.0016,-0.4951,-5384.6334,-78607.89,874.8477,0.0507,-0.286,-0.0032,-0.0052,-0.3612,0.0252,-0.0356,0.0006,-4638.4758,1.4929,0.0003,-0.1131,0.0014,-0.001,2016
86,0.1486,0.2146,-0.0153,0.0623,0.0473,-0.0104,0.0341,0.0514,0.0197,-0.0149,-0.0158,-0.0008,-0.0046,0.0065,-0.0069,0.023,0.0398,-0.0318,0.1223,-0.0095,-0.0319,0.0796,0.0722,0.0274,-49.8491,-0.0156,0.0229,0.1096,-0.445,-1.5461,-0.1644,-0.0082,-0.0346,33.227,0.0252,0.0215,-0.1628,0.0233,0.183,0.0012,-1.7113,-0.0143,0.0862,0.4865,-50777.3242,-166354.4901,-26935.3507,-0.0219,-0.5474,-0.0028,0.0005,0.2946,-0.0136,0.0617,0.0002,-26479.5627,-9.8813,-0.0,0.2243,0.001,0.0007,2017
87,0.7795,0.3585,0.0096,0.0637,0.0381,-0.0035,0.026,0.0401,0.0157,-0.011,-0.0118,0.001,-0.0016,0.0038,-0.0023,0.0156,0.1541,-0.017,0.1093,-0.0029,-0.0102,0.3082,0.065,0.0255,-17.834,-0.0151,0.0332,0.7873,-0.3056,2.4904,-0.2457,-0.0418,-0.0028,54.108,0.0199,0.0155,-0.1226,0.0182,0.6253,-0.0262,1.8159,-0.0232,0.1054,0.9114,-56045.7922,-72323.6211,-31832.7628,-0.0809,0.9278,-0.0147,-0.0071,0.5369,-0.0553,0.1697,0.0011,-36317.503,-17.8686,0.0001,0.2452,-0.0008,0.0009,2018
88,0.6987,0.4195,-0.0564,0.0756,0.0435,-0.0075,0.0288,0.0346,0.0153,-0.012,-0.0129,0.0,-0.0028,0.0033,-0.0037,0.0164,0.138,-0.0158,0.1094,-0.0067,-0.028,0.2759,0.0606,0.0298,-9.6919,-0.0108,0.0321,0.5949,-0.1561,1.7309,-0.1664,-0.0288,-0.0002,24.0692,0.0173,0.0152,-0.0787,0.0133,0.4607,-0.0158,1.0189,-0.0009,0.0766,0.3624,-16229.7501,-2066.0605,-10399.4603,-0.0391,-0.1744,-0.0311,-0.0287,-0.036,-0.0326,0.118,0.0015,-10761.5342,-16.8402,0.0003,0.2049,0.0005,0.0009,2019
89,1.0089,0.4261,-0.0536,0.0836,0.0574,-0.0156,0.0409,0.0511,0.0204,-0.0178,-0.0188,0.0006,-0.0032,0.0078,-0.0128,0.0271,0.1913,-0.0274,0.147,-0.0132,-0.0435,0.3827,0.0827,0.0353,-21.2322,-0.0147,0.0358,0.8977,-0.4552,2.1319,-0.2983,-0.037,-0.0302,75.3721,0.0304,0.0266,-0.1949,0.0256,0.7245,-0.0182,1.7772,-0.0236,0.1293,0.8649,-108083.61,-236474.0296,-59325.1437,-0.0689,1.7407,-0.0006,0.0114,0.5588,-0.0304,0.1127,0.002,-46470.7716,-30.9486,0.0001,0.4808,-0.0004,0.002,2020
90,0.2021,0.324,-0.0136,0.0515,0.0734,-0.0271,0.0439,0.0591,0.0273,-0.0172,-0.019,-0.0011,-0.0048,0.0067,-0.0206,0.0201,0.0352,-0.0202,0.1338,-0.0177,-0.0284,0.0705,0.059,0.0312,-40.9059,-0.0145,0.0316,0.2335,-0.29,-1.3415,-0.0664,-0.0014,-0.034,18.3509,0.0334,0.0262,-0.1156,0.0236,0.3432,0.0043,3.3368,-0.0009,0.1393,0.2629,-21594.6191,-133371.6285,-5464.5479,0.0263,1.7373,-0.0109,-0.0073,0.0899,0.0087,0.1092,0.0053,-17804.971,-9.1883,0.0001,0.3709,0.001,0.0016,2021
91,1.0384,0.6568,0.0001,0.1268,0.0703,-0.0033,0.0467,0.0689,0.0289,-0.0195,-0.021,0.0008,-0.0029,0.0051,-0.0001,0.0268,0.1855,-0.0384,0.1898,0.0001,-0.0447,0.3711,0.1121,0.0493,-103.3203,-0.0218,0.0439,1.0101,-0.5098,0.7452,-0.1984,-0.0316,-0.0243,233.5206,0.0327,0.0279,-0.2236,0.0269,0.9009,-0.0198,-4.8519,-0.0203,0.0876,1.1077,-132096.0193,-311006.6008,-64972.088,-0.0941,-1.462,-0.0112,-0.009,0.6608,-0.0611,0.1353,0.0006,-97237.5133,-39.9018,0.0,0.7493,-0.0004,0.0008,2022
92,0.3318,0.1099,0.0076,0.0514,0.0254,0.0181,0.0214,0.0317,0.0101,-0.01,-0.0103,0.0009,-0.0011,-0.0056,0.0224,0.0178,0.0578,-0.0317,0.109,0.0253,-0.0341,0.1156,0.08,0.0192,-30.3899,-0.0126,0.0143,0.2941,-0.384,-0.4837,-0.0952,-0.0078,-0.0145,14.5306,0.0166,0.0155,-0.1556,0.0157,0.2779,-0.0035,-1.9435,-0.0249,0.046,0.1084,-3656.5159,16710.1299,-1195.6246,-0.0146,-1.4353,-0.0193,-0.0189,-0.1674,-0.0129,0.1194,-0.0007,-6036.2316,-2.0787,-0.0,0.3992,-0.0004,0.0025,2023
93,1.001,0.5768,-0.0027,0.1191,0.0536,0.005,0.0377,0.0578,0.0231,-0.0163,-0.0173,0.0006,-0.0027,0.002,0.0108,0.0242,0.1838,-0.0395,0.1718,0.0081,-0.045,0.3676,0.1115,0.0432,-108.5404,-0.019,0.0375,0.9762,-0.573,1.2124,-0.2606,-0.04,-0.0186,213.3821,0.0289,0.0247,-0.2401,0.027,0.8391,-0.0255,-5.5486,-0.0255,0.0346,0.9322,-188349.506,-360333.6624,-95391.2403,-0.0843,-3.2787,-0.0184,-0.0162,0.4622,-0.0559,0.1719,-0.0,-137708.3054,-37.943,0.0,0.5402,0.0,0.0006,2024
94,0.2373,0.0523,-0.0533,0.0103,0.0505,-0.046,0.0377,0.0525,0.0199,-0.0168,-0.0176,-0.0008,-0.0045,0.0237,-0.0479,0.0268,0.0438,-0.0195,0.0856,-0.042,-0.0305,0.0877,0.0278,0.0152,-29.6707,-0.0085,0.0135,0.1777,-0.5401,-2.3825,-0.111,0.0015,-0.0744,167.0268,0.0279,0.0252,-0.2346,0.0254,0.2655,0.0069,7.2298,0.0238,0.0531,-0.0242,-23842.2092,-65943.2001,-5796.892,0.0056,1.1029,-0.0019,-0.002,-0.0538,0.0044,-0.0185,0.0011,-25255.3725,-14.0533,-0.0,0.3879,0.0004,0.0003,2025
95,0.4275,-0.2544,-0.106,0.0004,-0.0005,-0.0007,0.0048,0.0021,-0.0022,-0.003,-0.0029,0.0,-0.0009,0.0012,-0.0047,0.0068,0.0973,-0.0024,0.0168,-0.007,-0.0007,0.1946,0.0097,-0.0,-1.2817,0.0001,-0.005,0.2684,0.1237,2.5333,-0.1047,-0.0304,-0.0021,10.5745,0.0049,0.0022,0.0639,0.0038,0.159,-0.0207,0.752,0.0136,-0.0275,-0.0051,-8508.1952,4936.4069,-5435.7304,-0.002,0.0518,-0.0118,-0.0143,-0.1281,-0.0042,0.0123,-0.001,-6738.5509,-26.507,0.0,-0.1255,0.0,-0.0039,2026
96,1.0032,0.4299,-0.0645,0.0906,0.055,-0.0045,0.0403,0.0556,0.0219,-0.0178,-0.0187,-0.0002,-0.0042,0.0046,-0.001,0.0284,0.1924,-0.038,0.1634,-0.0008,-0.0415,0.3848,0.1019,0.0364,-73.4149,-0.0147,0.0299,0.8525,-0.5337,2.1866,-0.2874,-0.0358,-0.0259,152.6502,0.0276,0.0253,-0.225,0.0247,0.6674,-0.0198,-3.9455,-0.0306,0.1657,1.0171,-303236.4037,-969468.4257,-101187.7167,-0.0457,2.1572,0.0156,0.0155,0.6059,-0.015,0.0531,0.001,-271246.5241,-26.3894,0.0,0.4739,0.0009,0.0007,2027
97,0.909,0.3272,-0.0955,0.0456,0.0436,-0.0247,0.0333,0.0458,0.0176,-0.015,-0.0156,-0.0005,-0.004,0.0155,-0.024,0.0249,0.1744,-0.0231,0.1034,-0.0247,-0.0248,0.3487,0.0543,0.0223,-47.2239,-0.0068,0.0163,0.7655,-0.5339,2.0032,-0.3046,-0.0353,-0.0486,339.1806,0.0225,0.0215,-0.2367,0.0211,0.5811,-0.0194,-5.1054,-0.0129,0.1664,0.4127,-199702.1805,366670.5894,-105022.5591,-0.0018,4.7786,0.0168,0.0143,0.2273,0.0162,-0.0253,0.0003,-193677.4432,-32.4693,-0.0,0.3582,0.0006,0.0002,2028
98,1.4469,0.5679,-0.0507,0.1222,0.0678,-0.0018,0.0473,0.0683,0.0272,-0.0203,-0.0216,0.0009,-0.0028,0.0037,0.0026,0.0298,0.2748,-0.0429,0.1943,0.0038,-0.0495,0.5496,0.1174,0.0475,-146.5163,-0.0202,0.0381,1.3321,-0.4965,3.606,-0.2865,-0.0529,-0.0234,154.1069,0.0314,0.0276,-0.2102,0.0269,1.0429,-0.0347,-5.2895,-0.0215,0.1105,1.4922,-127415.7518,-115147.8546,-66164.3432,-0.1358,-3.0559,-0.0156,-0.0129,0.8647,-0.0862,0.1556,0.0005,-88207.019,-38.4019,0.0,0.7052,-0.0,0.0011,2029
99,0.8638,0.6142,0.023,0.113,0.0334,0.011,0.0217,0.0329,0.0138,-0.0089,-0.0097,0.0004,-0.0011,-0.0054,0.0139,0.0118,0.1358,-0.0191,0.1211,0.0121,-0.0333,0.2716,0.0799,0.0366,-31.2776,-0.0146,0.0392,0.8234,-0.2412,2.6047,-0.1054,-0.0134,0.0157,201.2374,0.0162,0.013,-0.0986,0.0154,0.6408,-0.0063,7.4021,-0.0088,0.0369,0.3214,-127395.6525,-520311.4289,-27855.1893,-0.0412,1.7267,-0.0219,-0.0182,0.1425,-0.0367,0.1599,0.0012,-111853.7154,-19.7347,0.0,0.329,0.0003,0.0003,2030
100,0.602,0.262,-0.1041,0.0569,0.0492,-0.0195,0.0347,0.0502,0.0196,-0.015,-0.0159,-0.0001,-0.0034,0.0131,-0.0207,0.0224,0.1048,-0.0213,0.1154,-0.0208,-0.0303,0.2096,0.0589,0.0265,-41.3736,-0.0134,0.0285,0.4883,-0.4742,-0.0963,-0.1434,-0.0074,-0.0375,147.4215,0.026,0.0224,-0.1957,0.0243,0.4502,0.0006,2.0933,-0.0159,0.0557,0.6296,-31642.3916,22451.6022,-13695.3624,-0.0588,-0.648,-0.0195,-0.018,0.2783,-0.0498,0.1489,0.001,-29855.39,-22.1886,0.0,0.3604,0.0004,0.0005,2031
101,0.752,0.4772,-0.0663,0.0613,0.0573,-0.0141,0.0306,0.0428,0.0218,-0.0111,-0.0126,0.0002,-0.0017,0.0026,-0.0002,0.0093,0.1454,-0.0123,0.0843,0.0001,-0.0172,0.2907,0.0406,0.0296,-7.1949,-0.0092,0.031,0.7124,-0.2373,1.3683,-0.1449,-0.0357,-0.017,6.2857,0.0215,0.0162,-0.0859,0.0166,0.6191,-0.0261,0.4543,-0.0254,0.1402,0.3213,-4013.8309,-14920.604,-1135.4322,-0.0136,1.0706,0.0225,0.0356,0.2612,0.0214,0.0253,0.0041,-3128.1404,-1.8033,0.0002,0.3283,0.0003,0.0049,2034
102,0.8077,0.2399,-0.0434,0.0559,0.0181,0.0061,0.0115,0.012,0.006,-0.0047,-0.0051,0.0005,-0.0004,-0.0014,0.0051,0.0059,0.1397,-0.0091,0.0505,-0.0017,-0.0231,0.2795,0.03,0.0185,21.8576,-0.0033,0.0145,0.7626,0.1492,4.2345,-0.0474,-0.0249,0.0099,54.705,0.0056,0.0046,0.067,0.0044,0.5221,-0.0175,2.928,0.0081,-0.0348,0.0813,-19201.2885,59313.5695,-9331.1222,-0.0142,0.8841,-0.0186,-0.0166,0.0065,-0.018,0.0823,0.0007,-17315.696,-6.394,0.0,0.0575,-0.0003,-0.0008,2035
