,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,regioes_id
74,-1.0998,-0.7555,0.0221,-0.1313,-0.1177,0.0361,-0.0738,-0.0973,-0.0437,0.0298,0.0325,0.0014,0.0073,-0.0174,0.0349,-0.0374,-0.1972,0.0409,-0.2349,0.0373,0.0605,-0.3945,-0.1102,-0.0623,95.1232,0.027,-0.0611,-1.1033,0.5769,-0.0755,0.2008,0.0249,0.0476,-89.1502,-0.0491,-0.0402,0.2489,-0.0369,-1.083,0.0117,-1.9307,0.0024,-0.2656,-1.2104,36541.496,166899.3393,8301.5588,0.0478,-1.1194,0.0074,0.006,-0.6517,0.0289,-0.0761,-0.0036,33742.5175,13.303,-0.0001,-0.7953,-0.0024,-0.0022,2005
75,0.5392,-0.3506,0.0569,-0.0787,-0.026,-0.0099,-0.0178,-0.0271,-0.0104,0.0073,0.0081,0.0026,0.0051,0.0049,-0.0127,-0.009,0.1111,0.0127,-0.0862,-0.011,0.0162,0.2222,-0.0553,-0.0262,42.8258,0.0098,-0.021,0.5323,0.6209,7.9324,-0.0704,-0.0377,0.0737,9.238,-0.0316,-0.0296,0.2779,-0.0272,0.1607,-0.033,0.2089,-0.036,0.1129,0.5964,8748.1633,94105.7795,-227.2064,-0.0424,2.0428,0.0395,0.0427,0.7567,-0.0072,0.0152,-0.0018,8523.8727,2.8308,-0.0011,0.216,-0.0029,-0.0024,2006
76,-0.2268,-0.5589,0.0046,-0.1148,-0.0551,-0.0048,-0.04,-0.0533,-0.0206,0.0175,0.0185,0.0027,0.0072,0.0009,-0.0096,-0.0268,-0.0242,0.0338,-0.1826,-0.0052,0.0393,-0.0485,-0.1186,-0.0425,202.2272,0.0211,-0.0441,-0.2937,0.7585,5.6868,0.0604,-0.0083,0.0438,-31.0605,-0.0403,-0.0369,0.3336,-0.0352,-0.5234,-0.0113,-1.2405,-0.0073,-0.1063,-0.338,113437.5818,840941.1229,17193.8574,-0.0033,0.648,0.0248,0.0196,-0.1795,0.0138,-0.1039,-0.0025,108752.3359,7.958,-0.0002,-0.1065,-0.0036,-0.0008,2007
77,-1.1654,-1.0004,0.0686,-0.1998,-0.121,0.0082,-0.0828,-0.1145,-0.0467,0.0351,0.0376,0.0017,0.0095,-0.0096,0.0046,-0.0505,-0.2142,0.0663,-0.3221,0.0047,0.0812,-0.4285,-0.1903,-0.0802,254.2944,0.0324,-0.0688,-1.0428,1.1438,2.1177,0.3726,0.0289,0.0756,-364.0367,-0.064,-0.0566,0.4976,-0.055,-1.052,0.009,-1.539,0.0208,-0.1835,-1.2846,169215.4158,737450.9485,46433.8867,0.0879,-0.5085,0.0104,0.0106,-0.7201,0.0565,-0.1327,-0.0023,166175.8012,68.8947,-0.0,-0.8068,-0.003,-0.0008,2008
78,-0.5625,-0.7815,0.0633,-0.1502,-0.0516,-0.0194,-0.0369,-0.0534,-0.0209,0.0161,0.017,0.0014,0.0054,0.0057,-0.0232,-0.0243,-0.0887,0.0344,-0.1923,-0.0189,0.0381,-0.1774,-0.1325,-0.0504,250.6722,0.0238,-0.0511,-0.4504,0.7604,3.6748,0.134,-0.0013,0.0305,-53.7419,-0.0353,-0.0325,0.3136,-0.0328,-0.5251,-0.0075,3.8063,0.0193,-0.128,-0.8183,83971.6571,551153.6701,15488.3732,0.0652,5.0644,0.0243,0.0216,-0.3765,0.0474,-0.1618,-0.0013,82797.6386,18.3869,-0.0001,-0.177,-0.0023,-0.0005,2009
79,-0.0373,-0.5124,-0.0011,-0.1023,-0.0732,0.0069,-0.0489,-0.0605,-0.0258,0.0205,0.022,0.0028,0.0077,-0.0035,-0.0009,-0.0285,-0.0037,0.0302,-0.1832,-0.0031,0.0345,-0.0075,-0.1055,-0.0439,41.7567,0.0193,-0.0407,-0.0588,0.513,3.9799,0.0674,-0.0099,0.0453,-22.8827,-0.0421,-0.035,0.2165,-0.0327,-0.3011,-0.0146,-1.4829,-0.0199,-0.0588,-0.0934,12836.7878,94501.622,2198.7022,-0.0184,0.0433,0.0199,0.0165,0.0946,-0.0045,-0.0457,-0.0032,11980.6923,1.5846,-0.0003,-0.2364,-0.0037,-0.0013,2010
80,-1.2068,-1.3045,0.0318,-0.2169,-0.0956,-0.0153,-0.0585,-0.0869,-0.0389,0.0232,0.0255,-0.0012,0.0027,0.0005,-0.021,-0.0277,-0.2112,0.0406,-0.2758,-0.0145,0.0505,-0.4224,-0.1692,-0.0781,285.4514,0.0321,-0.0784,-1.2142,0.6073,-0.4248,0.2131,0.028,0.0007,-211.4724,-0.0429,-0.0358,0.2472,-0.0358,-1.1457,0.0148,4.8906,0.0618,-0.3469,-1.8937,135072.7709,657090.881,30203.3789,0.1146,-1.0253,0.0194,0.0165,-1.0172,0.0749,-0.2574,-0.0024,132161.7296,52.5302,-0.0001,-0.9044,-0.0003,-0.0012,2011
81,-0.5802,0.1607,0.0607,-0.0314,-0.0578,0.0336,-0.0435,-0.0557,-0.0206,0.0193,0.0203,0.0031,0.0086,-0.019,0.0366,-0.0305,-0.122,0.0275,-0.1226,0.0355,0.0357,-0.244,-0.0574,-0.0223,46.0802,0.0132,-0.0177,-0.5151,0.6795,1.2112,0.281,0.0306,0.0772,-130.2845,-0.0336,-0.0312,0.3001,-0.0297,-0.5172,0.015,-7.2512,-0.0329,-0.006,-0.1873,46672.8978,208960.8428,11641.9935,0.0149,0.9227,0.0185,0.0174,0.0233,0.0107,0.004,-0.0016,45451.2274,1.8616,-0.0,0.1975,-0.003,0.0015,2012
82,-0.144,0.3725,-0.0153,0.0195,-0.0661,0.0422,-0.0417,-0.0574,-0.0253,0.0169,0.0184,0.0029,0.0071,-0.0179,0.0417,-0.0215,-0.0143,0.0141,-0.107,0.0351,0.0154,-0.0287,-0.0328,-0.0116,90.3006,0.0137,-0.0233,-0.2481,0.393,2.7322,0.0267,-0.0123,0.0486,-75.1675,-0.0317,-0.0263,0.1681,-0.0244,-0.4092,-0.0138,-7.2147,-0.0241,-0.0611,-0.0873,61524.5279,426788.5305,8993.5429,-0.0061,-2.8383,0.0203,0.0154,0.0877,0.0049,-0.0226,-0.0034,56884.4535,6.4291,-0.0001,-0.1623,-0.0027,0.0,2013
83,-0.0171,0.5051,0.0672,0.0085,-0.0525,0.0396,-0.0392,-0.0455,-0.0165,0.0173,0.0183,0.003,0.0082,-0.0176,0.0385,-0.0267,-0.0225,0.018,-0.0827,0.0321,0.0275,-0.045,-0.0249,-0.011,19.9474,0.009,-0.0057,0.1064,0.4623,2.5651,0.124,0.0024,0.0835,-68.326,-0.0337,-0.0279,0.1815,-0.0281,-0.0554,-0.0056,-1.4198,-0.0145,0.0192,0.3043,8150.2244,28649.8078,1983.9883,0.0012,1.7328,0.0188,0.0171,0.3348,0.0059,-0.0347,-0.0007,8069.7797,0.5313,-0.0,0.2845,-0.0031,0.0031,2014
84,-0.9768,-0.7969,0.0715,-0.1497,-0.0733,0.0018,-0.0525,-0.0746,-0.0288,0.0228,0.0241,-0.001,0.0036,-0.0058,-0.0016,-0.0346,-0.1802,0.0395,-0.2248,0.0008,0.0426,-0.3605,-0.1396,-0.0557,232.5665,0.0255,-0.0561,-0.8393,0.9311,1.0121,0.3113,0.0224,0.0535,-187.9348,-0.0459,-0.041,0.3908,-0.0425,-0.7992,0.0059,-0.4665,0.0342,-0.1773,-1.0602,149105.955,494595.3931,51809.61,0.1012,1.5083,0.0338,0.0305,-0.4715,0.0765,-0.2398,-0.0024,144181.8128,73.4452,-0.0001,-0.6532,0.0002,-0.0012,2015
85,0.4059,-0.0014,-0.0236,-0.0618,-0.0474,-0.0009,-0.0323,-0.0286,-0.0123,0.0136,0.0146,0.0027,0.0063,0.002,-0.0092,-0.0192,0.0654,0.0225,-0.1091,0.0019,0.0363,0.1307,-0.0635,-0.0273,45.6681,0.0067,-0.0135,0.3442,0.4916,6.3295,0.0103,-0.0087,0.071,7.2581,-0.0366,-0.0309,0.2185,-0.0272,-0.0142,-0.0097,0.3942,-0.0135,-0.0032,0.3365,4493.5221,92603.7528,-4376.9156,-0.0414,0.8645,0.0097,0.0192,0.3336,-0.0182,0.03,-0.0024,11690.6697,-8.8658,-0.0005,0.0312,-0.0029,-0.0009,2016
86,-0.5642,-0.0591,-0.0763,-0.1382,-0.1021,0.0132,-0.071,-0.0983,-0.0398,0.0304,0.0324,0.0005,0.0075,-0.0093,0.0039,-0.0443,-0.1252,0.0614,-0.2682,0.0097,0.0784,-0.2504,-0.1591,-0.0601,44.5288,0.0305,-0.0493,-0.5584,0.9237,2.7332,0.3039,0.0268,0.066,-130.9493,-0.0566,-0.0476,0.3864,-0.0484,-0.6639,0.0091,-2.21,0.0031,-0.1108,-0.8997,45229.9709,218218.788,13450.1743,0.0588,0.9591,0.034,0.0312,-0.4441,0.0561,-0.166,-0.0016,39870.5324,14.8155,0.0,-0.6225,-0.0013,-0.0017,2017
87,-0.2855,-0.722,0.0226,-0.1924,-0.1103,-0.0089,-0.0834,-0.1139,-0.0426,0.0372,0.039,0.0059,0.0155,-0.002,-0.0179,-0.0602,-0.0564,0.0879,-0.35,-0.0116,0.0988,-0.1127,-0.2296,-0.0757,54.6718,0.041,-0.0686,-0.2897,1.2346,5.7994,0.283,0.0068,0.047,-148.0055,-0.0626,-0.0556,0.5236,-0.0556,-0.5302,-0.0063,-1.8803,-0.0144,-0.069,-0.0061,53356.5194,310429.7952,8923.6706,-0.0258,1.1348,0.0248,0.0256,0.0847,-0.0004,-0.1004,-0.0014,50832.7313,-4.7648,0.0,-0.3646,-0.0083,-0.0004,2018
88,-0.8959,-0.6274,-0.0106,-0.1493,-0.0771,-0.0083,-0.0576,-0.0798,-0.03,0.0256,0.0269,0.0004,0.0071,-0.0016,-0.0145,-0.0407,-0.1852,0.0567,-0.2601,-0.0081,0.0629,-0.3703,-0.174,-0.0566,18.4778,0.0333,-0.0611,-0.9265,0.7298,0.4199,0.3824,0.0573,-0.0004,-59.4024,-0.0396,-0.0355,0.2978,-0.0356,-0.8468,0.0325,-2.9738,-0.0088,-0.0993,-0.8538,46394.3806,183688.23,18259.0906,0.0381,-1.1994,0.0018,-0.0125,-0.499,0.0088,-0.1117,-0.003,29902.6802,119.5872,-0.0,-0.3518,-0.001,-0.001,2019
89,-1.1055,-0.7203,0.0199,-0.1817,-0.1027,-0.0059,-0.0747,-0.1021,-0.0389,0.0327,0.0346,-0.0005,0.0075,-0.0022,-0.0132,-0.0506,-0.2246,0.071,-0.3175,-0.0085,0.0894,-0.4492,-0.2034,-0.0711,34.305,0.0372,-0.0658,-1.0963,0.8998,0.103,0.4247,0.0585,0.0181,-138.2293,-0.0522,-0.0461,0.3769,-0.0452,-1.0017,0.0316,-6.9313,-0.0137,-0.1352,-0.5959,147150.1797,512243.9891,59860.6045,0.0383,-2.1766,0.0199,0.0005,-0.3477,0.0248,-0.2035,-0.0036,90825.3796,26.9213,0.0001,-0.6892,0.0002,-0.0018,2020
90,-0.8009,-0.7749,0.0269,-0.1298,-0.138,0.0294,-0.0777,-0.0986,-0.0494,0.0293,0.0328,0.002,0.0076,-0.0086,0.0157,-0.0299,-0.1376,0.0334,-0.2512,0.0114,0.047,-0.2753,-0.1212,-0.067,68.5183,0.0282,-0.0672,-0.9275,0.3979,0.5836,0.0997,0.0133,0.0161,-32.7459,-0.0471,-0.0365,0.1637,-0.0322,-0.9933,0.0055,-1.4312,0.0106,-0.2748,-1.3614,18304.7702,110321.4818,3421.2473,0.0334,-0.5266,0.0294,0.0256,-0.6319,0.0311,-0.1942,-0.0057,16841.4052,9.3231,-0.0003,-0.7826,-0.0027,-0.0041,2021
91,-0.9141,-0.992,0.0002,-0.1994,-0.1111,0.001,-0.0728,-0.0985,-0.0425,0.0302,0.0326,0.0009,0.0069,-0.004,-0.0053,-0.0407,-0.1636,0.0592,-0.283,-0.0036,0.0779,-0.3273,-0.168,-0.0776,164.2491,0.0306,-0.0621,-0.889,0.7177,1.3432,0.2086,0.0235,0.0453,-305.4859,-0.0533,-0.0433,0.3135,-0.0413,-0.9348,0.0111,2.5547,0.0214,-0.2079,-1.2974,65335.1538,333170.4228,13558.6695,0.0744,2.5287,0.0165,0.0164,-0.6771,0.0525,-0.1535,-0.0013,63880.3857,17.7235,0.0,-0.9675,-0.0026,-0.0011,2022
92,0.0392,1.9339,0.3152,-0.0996,-0.0772,-0.0094,-0.0579,-0.0793,-0.0291,0.0257,0.027,0.0027,0.0089,0.0012,-0.0198,-0.0409,-0.0019,0.0622,-0.25,-0.0153,0.0784,-0.0037,-0.1632,-0.0442,35.1612,0.0336,-0.0324,0.1138,0.7385,4.5465,0.1712,-0.0097,0.0426,-68.4546,-0.0496,-0.042,0.306,-0.0415,-0.1318,-0.02,-0.9504,-0.0043,-0.0561,0.3933,25410.9809,115615.4222,9616.8468,-0.0293,1.1081,0.0356,0.0306,0.2944,0.0058,-0.19,-0.0011,21133.9324,9.6102,0.0003,-0.4158,-0.0036,0.0014,2023
93,-1.4044,-0.8388,0.0342,-0.1917,-0.1043,0.0049,-0.0729,-0.1026,-0.0415,0.0313,0.0333,0.0003,0.0067,-0.0082,-0.0004,-0.0462,-0.2533,0.0663,-0.2864,0.0023,0.0807,-0.5067,-0.175,-0.074,114.3604,0.0285,-0.056,-1.3518,1.0678,0.7775,0.3516,0.0445,0.0697,-426.9988,-0.0562,-0.0492,0.4706,-0.0487,-1.2603,0.0257,-0.1641,0.0137,-0.1359,-1.2802,67482.6335,171684.0944,13773.4643,0.1088,3.8319,0.0219,0.0194,-0.6313,0.0702,-0.1625,-0.0008,67977.5344,28.4034,0.0,-0.9528,-0.0014,-0.001,2024
94,-0.8988,-0.668,0.0256,-0.1301,-0.1171,0.0409,-0.081,-0.1089,-0.044,0.0346,0.0369,0.0026,0.0108,-0.023,0.0388,-0.0504,-0.171,0.0512,-0.2658,0.036,0.0675,-0.3421,-0.1364,-0.0618,188.5413,0.0275,-0.0543,-0.8731,1.0377,2.5991,0.3172,0.0252,0.106,-260.2377,-0.065,-0.056,0.4495,-0.0542,-0.954,0.0068,-7.659,-0.0136,-0.1112,-0.5667,113417.9639,501079.83,31275.8457,0.0298,-0.5211,0.0256,0.0235,-0.1295,0.0221,-0.1093,-0.0035,110530.5862,34.2522,-0.0001,-0.5913,-0.0031,-0.0007,2025
95,-0.9314,0.775,0.298,-0.0687,-0.0631,-0.0026,-0.0498,-0.0671,-0.024,0.0227,0.0236,0.0016,0.0074,-0.006,-0.0052,-0.0381,-0.199,0.0555,-0.2069,0.0129,0.0603,-0.3979,-0.1363,-0.0329,14.1422,0.0242,-0.0197,-0.7604,0.6819,-1.6247,0.3878,0.0456,0.0421,-47.557,-0.0356,-0.0327,0.2984,-0.0309,-0.6109,0.0236,0.5143,0.0174,-0.0301,-0.2254,15547.7936,-1048.1553,8557.5047,0.0414,0.4287,0.0004,-0.0029,-0.1697,0.0216,-0.0912,-0.0007,12608.8141,10.1361,0.0001,-0.2896,-0.0024,0.0013,2026
96,-0.8721,-0.7391,0.0042,-0.1681,-0.0875,-0.0077,-0.065,-0.0926,-0.0345,0.0288,0.0303,-0.0006,0.0059,-0.0018,-0.0142,-0.0455,-0.1775,0.0605,-0.2927,-0.0108,0.0651,-0.3549,-0.1909,-0.0639,182.8058,0.0349,-0.0632,-0.8305,0.9089,1.4942,0.3861,0.0421,0.0269,-259.943,-0.0498,-0.0444,0.3712,-0.0444,-0.8225,0.0188,-6.0892,-0.0012,-0.1492,-0.8368,612105.6717,2505915.6869,263412.5338,0.0383,-1.6697,0.017,0.0101,-0.4672,0.0285,-0.2052,-0.0021,472430.5152,89.4476,-0.0,-0.6806,0.0001,-0.0009,2027
97,-0.9283,-0.3526,-0.0153,-0.1159,-0.0701,0.0058,-0.0533,-0.0771,-0.0281,0.0238,0.025,0.0011,0.0065,-0.0075,-0.0015,-0.0386,-0.171,0.0453,-0.2315,0.0003,0.0457,-0.3419,-0.1477,-0.0465,234.1316,0.028,-0.0496,-0.8704,0.9287,1.385,0.3107,0.0293,0.0384,-572.359,-0.0435,-0.0388,0.3872,-0.0405,-0.8297,0.0126,-9.4117,-0.0039,-0.1428,-0.4733,590114.7203,2957123.7443,170528.9602,0.0038,-3.142,0.0082,0.0073,-0.1402,-0.001,-0.0875,-0.0014,566481.1209,33.8623,-0.0,-0.4615,-0.002,-0.0002,2028
98,-1.3158,-1.2062,0.0031,-0.2489,-0.1455,0.0043,-0.097,-0.1296,-0.055,0.0406,0.0437,0.0024,0.011,-0.0082,-0.0001,-0.0565,-0.2413,0.0821,-0.3727,0.0028,0.1061,-0.4827,-0.2216,-0.0986,185.421,0.0374,-0.0772,-1.3047,1.0408,2.2256,0.3188,0.0443,0.0662,-390.106,-0.0688,-0.0589,0.4558,-0.055,-1.3392,0.0254,-2.3891,0.0171,-0.1858,-0.9546,97112.1895,472151.625,21414.2845,0.0588,-2.9793,0.0047,0.0044,-0.5434,0.0321,-0.106,-0.0026,96267.9717,18.7222,0.0,-1.0885,-0.0042,-0.0011,2029
99,-1.1586,-1.065,0.0456,-0.185,-0.078,-0.005,-0.0538,-0.0759,-0.0308,0.0229,0.0245,0.001,0.0059,-0.0015,-0.0101,-0.0333,-0.1868,0.0435,-0.2404,-0.0079,0.0534,-0.3736,-0.1524,-0.0658,203.2812,0.0254,-0.0626,-1.0338,0.8969,0.5605,0.2281,0.0163,0.0396,-304.5093,-0.0441,-0.0391,0.3922,-0.0389,-0.9694,0.0053,2.0585,0.0343,-0.2042,-1.1885,135363.9206,628560.443,28122.2312,0.0668,3.0452,0.0323,0.0282,-0.5068,0.052,-0.2389,-0.0019,129813.4685,27.144,-0.0,-0.5101,-0.0021,-0.0007,2030
100,-1.111,-0.6861,0.1004,-0.1415,-0.0963,0.0188,-0.0678,-0.094,-0.0374,0.0292,0.0311,0.0013,0.0077,-0.0124,0.0138,-0.0435,-0.2031,0.0509,-0.2455,0.0122,0.0605,-0.4063,-0.1411,-0.0594,163.3252,0.0268,-0.0533,-0.9729,0.9404,0.7471,0.298,0.0255,0.0752,-189.5365,-0.0534,-0.0461,0.3916,-0.0466,-0.931,0.0094,1.8353,-0.0034,-0.1076,-1.6999,78290.1319,293980.8501,19157.8106,0.1111,2.5809,0.0164,0.0155,-0.8848,0.0707,-0.0925,-0.0011,76003.3513,24.3515,-0.0,-0.7012,-0.0023,-0.0012,2031
101,-0.2314,-1.1521,0.0077,-0.2197,-0.1706,0.0105,-0.101,-0.1139,-0.0533,0.0394,0.0435,0.0074,0.0162,-0.0014,-0.0183,-0.0446,-0.0426,0.0586,-0.3243,-0.0057,0.0758,-0.0853,-0.1893,-0.0976,26.0516,0.0357,-0.0862,-0.3,0.7965,4.2287,0.1537,-0.003,0.0418,-15.5142,-0.0658,-0.0529,0.329,-0.0484,-0.5471,-0.0127,-1.7258,-0.0056,-0.0996,-0.1656,8981.9971,59360.5401,1510.8285,-0.0057,-0.6853,0.013,0.0088,-0.0439,0.002,-0.1415,-0.0079,7380.09,1.0337,-0.0009,-0.3955,-0.0102,-0.0056,2034
102,-0.3207,-0.5022,0.1456,-0.0969,-0.0508,0.0108,-0.0367,-0.0521,-0.0207,0.016,0.0169,0.0018,0.0059,-0.0087,0.0104,-0.0244,-0.058,0.0257,-0.1336,0.0144,0.0324,-0.1159,-0.0774,-0.0369,51.8684,0.0135,-0.0322,-0.1281,0.703,2.5286,0.166,-0.0054,0.0591,-85.1521,-0.0312,-0.0288,0.3255,-0.0282,-0.2104,-0.0121,2.2973,-0.005,-0.0356,-0.6196,27636.2651,67112.9427,11251.6027,0.0316,3.2047,0.0336,0.0307,-0.2656,0.0354,-0.1361,-0.0002,21987.8209,8.7663,-0.0001,-0.1164,-0.0023,0.0002,2035
