,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,regioes_id
71,-1.5005,-0.5751,0.1054,-0.1087,-0.0826,0.0392,-0.0696,-0.1341,-0.0424,0.0328,0.0335,0.0031,0.0115,-0.0214,0.0016,-0.0596,-0.3119,0.0946,-0.2738,0.0176,0.0881,-0.6237,-0.1936,-0.0478,-1.6954,0.0462,-0.0438,-1.4358,0.0939,-2.6862,0.2183,0.0746,-0.0697,-20.3518,-0.0142,-0.01,0.0324,-0.0097,-1.2416,0.0567,-1.2369,0.017,-0.0543,-1.1489,113.5671,-36.2681,100.2084,0.0619,-1.8856,0.0043,0.0045,-0.6235,0.0387,-0.0533,-0.0009,110.907,-0.7977,0.0144,-0.6795,-0.0023,-0.0033,2000
72,0.3078,-0.3764,-0.0662,0.0331,0.0203,0.0126,0.017,0.0185,0.0062,-0.0079,-0.0081,-0.001,-0.0025,-0.0035,0.0149,0.0138,0.0702,-0.0221,0.0838,0.0126,-0.0229,0.1403,0.062,0.0134,-12.2238,-0.0102,0.0122,0.3349,-0.0693,1.2978,-0.104,-0.029,0.0095,5.9236,0.0106,0.0096,-0.0254,0.0076,0.2675,-0.0212,-0.176,-0.0013,0.0351,0.3489,-7345.6229,-14900.7263,-2989.0131,-0.0086,0.1404,0.0042,0.0026,0.2018,-0.001,0.0154,0.0008,-6173.8255,0.7972,-0.0,0.1661,0.0016,0.0012,2002
73,0.949,0.2817,-0.0305,0.0679,0.0367,0.0042,0.0279,0.0382,0.0149,-0.0125,-0.0131,-0.0012,-0.0044,0.0003,0.008,0.0207,0.1901,-0.0334,0.1182,0.0054,-0.0362,0.3803,0.0792,0.0261,6.1081,-0.0135,0.0222,0.9114,-0.3134,3.0635,-0.2516,-0.0521,-0.0007,76.3455,0.0152,0.0139,-0.1341,0.0139,0.678,-0.0373,-2.0292,0.0018,0.0651,0.9307,22569.8294,367430.9094,-4582.0895,-0.0434,0.0411,0.0149,0.0121,0.5507,-0.0094,-0.0609,-0.0008,14163.9033,2.3032,-0.0001,0.2039,0.0021,0.0005,2003
74,0.4485,0.1167,-0.0325,0.0356,0.0626,-0.0334,0.043,0.0507,0.0216,-0.0183,-0.0195,-0.002,-0.0064,0.0133,-0.033,0.0266,0.0853,-0.025,0.1065,-0.0344,-0.0425,0.1706,0.041,0.0245,-49.1604,-0.0111,0.0198,0.396,-0.3739,-0.4209,-0.1088,-0.0066,-0.0591,57.3537,0.0317,0.0259,-0.1598,0.0241,0.4169,0.0009,0.4041,0.0094,0.1149,0.5198,-7593.7981,-11746.2419,-1117.6637,-0.0177,-0.2939,0.0072,0.0048,0.3133,-0.0044,-0.0537,0.0009,-7767.1807,-4.638,0.0,0.2873,0.0025,0.0006,2005
75,-0.8252,-0.3343,-0.0217,-0.0747,-0.0754,0.0279,-0.0556,-0.0835,-0.0331,0.0247,0.0258,0.002,0.008,-0.0124,0.0119,-0.0407,-0.1601,0.0577,-0.1958,0.0147,0.0612,-0.3202,-0.1168,-0.0375,28.7324,0.0146,-0.0206,-0.8697,1.4852,3.3473,0.4832,0.042,0.1241,-18.5393,-0.0484,-0.0506,0.692,-0.043,-0.8263,0.0221,1.1947,0.0446,-0.1435,-1.0019,29709.9135,110701.3424,9757.7905,0.0586,-0.7651,-0.0275,-0.0362,-0.7993,0.013,-0.0415,-0.0036,18328.8548,0.7405,-0.0003,-0.5123,-0.0021,-0.0056,2006
76,-0.1379,0.0854,0.051,0.0042,-0.0162,0.0212,-0.0143,-0.024,-0.008,0.0069,0.007,-0.0,0.0015,-0.0141,0.0236,-0.0128,-0.0328,0.0174,-0.022,0.0228,0.0169,-0.0655,-0.0044,-0.003,-27.7501,-0.0032,0.0125,-0.0467,0.5089,2.2975,0.1351,0.0083,0.0692,-35.3521,-0.0105,-0.0124,0.2313,-0.0108,-0.0694,0.0043,4.9781,0.0072,0.0627,0.3693,-51465.2971,-377487.2684,-10199.3653,0.0036,2.5996,-0.02,-0.0145,0.1845,-0.0114,0.0571,0.0005,-46644.3154,0.7971,0.0001,-0.2423,0.0007,-0.0003,2007
77,1.0111,0.378,-0.089,0.0936,0.0446,0.009,0.0326,0.0443,0.0175,-0.0144,-0.0151,0.0015,-0.0012,-0.0007,0.0118,0.0225,0.1825,-0.0363,0.1417,0.0098,-0.0452,0.3649,0.0921,0.0346,103.0941,-0.0141,0.0267,0.8687,-0.3646,3.1362,-0.2284,-0.0256,-0.0016,312.6412,0.0177,0.0165,-0.1715,0.0155,0.6149,-0.0132,-1.7845,-0.012,0.1248,0.8241,51261.0398,846053.8466,-8484.5152,-0.0481,-0.0344,-0.0006,-0.0002,0.5135,-0.0281,0.054,-0.0007,47514.7845,-51.7914,-0.0001,0.5727,-0.0007,0.0004,2008
78,-0.1227,0.2499,-0.0257,0.0518,-0.0145,0.0415,-0.0128,-0.022,-0.0075,0.0061,0.0062,0.0004,0.0014,-0.024,0.0428,-0.0115,-0.0187,0.0052,0.0051,0.04,0.0043,-0.0374,0.0219,0.0093,19.9096,-0.0059,0.0149,-0.1714,0.5407,2.5372,0.1236,0.0073,0.0763,-0.358,-0.0106,-0.0126,0.2524,-0.0113,-0.2127,0.0041,-3.3884,-0.0241,0.1078,0.5276,54230.7044,355284.7331,9060.8723,-0.037,-1.6493,-0.0113,-0.0097,0.3101,-0.0293,0.0952,-0.001,53691.3695,-4.5171,-0.0,-0.3854,0.0002,-0.0011,2009
79,0.0134,0.1914,0.005,0.0268,-0.0054,0.0182,-0.006,-0.0113,-0.0039,0.0032,0.0031,-0.0002,0.0004,-0.0075,0.0166,-0.007,-0.0092,0.0134,0.0036,0.0179,0.0201,-0.0183,0.0096,0.0054,-10.6982,-0.004,0.0157,0.0094,0.2179,0.7555,0.0846,0.0118,0.0571,-6.8915,-0.0107,-0.0104,0.0964,-0.0087,-0.0233,0.0076,-0.5977,0.0093,-0.0184,-0.162,2226.3122,9239.5535,762.007,0.0163,-1.2313,-0.012,-0.0139,-0.1932,-0.0004,-0.0073,-0.0023,1570.591,-1.2544,0.0002,-0.2795,0.0007,-0.0029,2010
80,0.6982,0.5648,-0.0966,0.0825,0.0395,0.0027,0.0231,0.0361,0.0171,-0.009,-0.0099,0.0008,-0.0008,0.0015,0.0054,0.0103,0.125,-0.0146,0.1029,0.0013,-0.0171,0.2499,0.0608,0.0305,-98.2122,-0.0109,0.03,0.6255,-0.2293,1.7247,-0.1109,-0.014,-0.002,89.9494,0.0168,0.0134,-0.0906,0.0145,0.5104,-0.0072,-2.4992,-0.033,0.2273,1.2774,-42523.4422,-53829.3531,-12492.0361,-0.0743,0.8616,-0.0084,-0.0074,0.6773,-0.0455,0.1179,0.001,-42666.6425,-29.5841,0.0,0.3207,-0.0001,0.0004,2011
81,0.1433,-0.3189,-0.0639,-0.0024,0.0146,-0.0113,0.0107,0.0099,0.0036,-0.0046,-0.005,-0.0017,-0.0038,0.0055,-0.0151,0.0067,0.0264,-0.005,0.0169,-0.019,-0.0106,0.0528,0.001,0.003,12.6283,-0.0028,0.0006,0.104,-0.0404,-0.1115,-0.0442,-0.0115,-0.018,49.0423,0.0066,0.0054,-0.0188,0.0051,0.1083,-0.0073,3.6907,0.0231,-0.0769,-0.4791,20537.2767,100427.1333,4806.7741,0.0364,-0.3761,-0.002,-0.0022,-0.2531,0.0235,-0.0452,-0.0002,18140.7411,3.4882,0.0,-0.5069,0.0016,-0.0022,2012
82,-0.0231,-0.6539,0.021,-0.0816,0.0196,-0.0339,0.0099,0.0133,0.0071,-0.0034,-0.004,-0.0007,-0.0016,0.0131,-0.0364,0.0022,0.001,0.0121,-0.0116,-0.0315,0.017,0.0021,-0.0327,-0.0155,-55.2188,0.0006,-0.0007,0.0088,-0.05,-0.5119,-0.0023,0.0031,-0.0228,-18.5855,0.0085,0.006,-0.0143,0.0062,0.0622,0.004,6.2831,0.0255,0.0142,-0.0181,-39629.4214,-274333.6266,-6297.113,-0.0024,3.1153,-0.0107,-0.0076,-0.0694,-0.0069,-0.0258,0.0024,-35724.252,-9.8212,0.0001,-0.0654,-0.0,-0.0002,2013
83,0.0264,-0.4199,-0.065,-0.0284,0.0038,-0.0127,0.0023,-0.0022,-0.0011,-0.0008,-0.001,-0.0008,-0.0015,0.0033,-0.0162,-0.0,0.0157,0.0042,-0.027,-0.0118,-0.0044,0.0314,-0.0311,-0.0061,11.544,0.0023,-0.0067,-0.0436,0.1946,1.7948,-0.0119,-0.0083,-0.0071,13.5668,-0.0003,-0.002,0.0999,-0.0011,-0.0793,-0.0053,0.5043,0.0177,-0.0357,-0.3958,19949.8478,125600.4402,4328.8716,0.0199,-1.7332,-0.0168,-0.0157,-0.3533,0.0062,-0.0088,-0.0012,17363.4657,1.94,-0.0,-0.3457,0.0009,-0.0022,2014
84,0.6433,0.3155,-0.061,0.067,0.0075,0.0231,0.0032,0.0031,0.0023,-0.0009,-0.0012,0.0033,0.004,-0.012,0.0245,-0.0003,0.1153,-0.0084,0.0509,0.0229,-0.0168,0.2307,0.041,0.0186,19.5734,-0.0056,0.0164,0.5405,0.1976,4.6554,-0.0564,-0.0161,0.0415,64.2438,-0.0005,-0.002,0.0854,-0.0014,0.305,-0.0103,-2.484,-0.0365,0.1593,0.8932,1326.9154,460474.0587,-22593.9931,-0.0711,0.5626,-0.0089,-0.0076,0.5558,-0.0493,0.1403,-0.0,3365.9638,-57.1214,0.0,0.3374,-0.0029,0.0006,2015
85,-0.955,-0.4362,0.1013,-0.0515,-0.0434,0.016,-0.0318,-0.0528,-0.021,0.0141,0.0147,0.0004,0.0033,-0.0082,0.0104,-0.023,-0.1754,0.034,-0.1122,0.0082,0.035,-0.3508,-0.0655,-0.0237,-9.1787,0.0111,-0.0149,-0.8017,0.6137,-2.1642,0.2817,0.0299,0.0369,-35.6056,-0.0184,-0.0197,0.2819,-0.0177,-0.5679,0.017,0.3976,0.0204,-0.0126,-0.6905,-2577.6054,-67716.4715,379.4558,0.0677,-0.1046,-0.0005,-0.0024,-0.3331,0.0334,-0.0403,-0.0002,-1247.0657,-0.6445,0.0004,-0.5567,-0.001,-0.0032,2016
86,0.3894,-0.3103,0.0657,0.0516,0.0433,-0.009,0.0332,0.0452,0.0168,-0.0149,-0.0156,0.0,-0.0036,0.0048,-0.0046,0.0246,0.0929,-0.0365,0.1219,-0.0084,-0.0446,0.1858,0.0751,0.0237,-21.6637,-0.0146,0.0153,0.3593,-0.441,-0.4284,-0.1983,-0.0237,-0.0328,51.3693,0.0236,0.021,-0.1793,0.0213,0.337,-0.0118,-2.577,-0.01,0.0445,0.5172,-8655.571,9103.8512,-6975.5213,-0.0469,-1.7626,-0.0077,-0.0086,0.3236,-0.0352,0.0101,-0.0011,-8195.2755,-8.6309,-0.0001,0.2855,0.0004,0.0009,2017
87,0.2713,0.3003,0.0062,0.0774,0.0394,0.0092,0.03,0.0399,0.0151,-0.0134,-0.0141,-0.0025,-0.0059,-0.0006,0.011,0.022,0.0577,-0.0347,0.1332,0.0078,-0.0401,0.1155,0.0899,0.0292,4.2102,-0.015,0.0268,0.3194,-0.3721,-0.9708,-0.1385,-0.0229,0.0021,71.0586,0.0186,0.0165,-0.1698,0.0161,0.3376,-0.0158,0.9685,0.0063,0.0325,-0.0277,-20007.4963,-86889.5195,-4551.3714,0.025,0.1387,-0.0095,-0.0103,-0.0302,0.0114,0.0468,-0.0001,-22278.1912,5.5673,-0.0001,0.1015,0.0036,-0.0003,2018
88,0.5629,0.2883,0.026,0.0586,0.0289,0.0033,0.0195,0.0189,0.0089,-0.0082,-0.0088,0.0002,-0.0023,-0.0009,0.0067,0.0116,0.1258,-0.0133,0.0891,0.0014,-0.0202,0.2517,0.0585,0.0219,-2.8622,-0.0105,0.028,0.5859,-0.0253,1.6107,-0.1929,-0.0485,0.0267,21.0019,0.0098,0.0081,-0.0266,0.0064,0.4586,-0.0324,2.993,0.0208,-0.0227,0.2262,-33413.7189,-111994.2586,-16455.2064,-0.0207,0.7982,-0.0095,0.0027,-0.0403,0.0032,0.0693,0.0017,-18870.1446,-117.9964,0.0003,0.0288,0.0,-0.0006,2019
89,0.7106,0.3767,-0.0019,0.0798,0.046,-0.0007,0.0321,0.0394,0.0162,-0.0138,-0.0146,-0.0001,-0.0033,0.002,0.0033,0.0204,0.1319,-0.0247,0.1318,0.0014,-0.0373,0.2638,0.0812,0.0314,11.8722,-0.0151,0.0329,0.6964,-0.2678,0.959,-0.1401,-0.0301,0.0029,86.77,0.021,0.0179,-0.1144,0.0168,0.601,-0.0193,5.0788,0.022,0.032,0.4159,-107289.8956,-455251.6499,-38144.8033,-0.0162,2.255,-0.0132,0.0068,0.2753,-0.0085,0.1086,0.0014,-54713.5082,-3.8708,-0.0,0.3055,0.0003,0.0006,2020
90,0.2295,0.0844,0.008,0.0244,0.0595,-0.0293,0.0359,0.0415,0.0198,-0.0142,-0.0156,-0.0005,-0.0033,0.0066,-0.0203,0.0171,0.0335,-0.012,0.0935,-0.0134,-0.0196,0.067,0.0336,0.021,-48.2359,-0.0068,0.0196,0.2614,-0.2599,-1.1461,-0.0395,0.0029,-0.0474,1.6931,0.0305,0.0238,-0.1046,0.0212,0.3586,0.0061,0.3553,-0.0027,0.1434,0.7102,-10952.477,-84596.7532,-1208.1158,-0.0214,-0.2185,-0.0132,-0.0119,0.3646,-0.0182,0.0558,0.0031,-10705.4667,-8.0463,0.0003,0.3756,0.0,0.0023,2021
91,0.7458,0.6298,-0.0025,0.1293,0.0556,0.0107,0.0377,0.0521,0.022,-0.0159,-0.0171,0.001,-0.0018,-0.0021,0.0148,0.0227,0.1338,-0.0403,0.1643,0.0146,-0.0539,0.2676,0.1046,0.0462,-82.0648,-0.018,0.034,0.6938,-0.3892,0.4678,-0.1514,-0.0229,-0.0133,187.2047,0.0251,0.0216,-0.1795,0.0201,0.6196,-0.0141,-10.3827,-0.0234,0.1113,0.6527,-2157.7055,131470.9555,-2962.0146,-0.0395,-4.7872,-0.0027,-0.0032,0.3659,-0.0227,0.0881,-0.0011,-3530.8346,-16.3132,-0.0,0.7422,0.0001,0.0008,2022
92,0.0917,-2.0319,-0.2617,0.0339,0.0205,0.0217,0.0174,0.0221,0.0075,-0.0082,-0.0084,-0.0002,-0.0023,-0.0065,0.0262,0.0147,0.0248,-0.0289,0.0961,0.0248,-0.0356,0.0497,0.0748,0.0136,19.6633,-0.016,0.007,0.0504,-0.0773,0.0195,-0.0539,-0.0049,0.0182,51.0446,0.0083,0.0069,-0.0198,0.0072,0.0586,-0.0007,-0.7177,-0.0041,0.037,0.0624,18246.9028,148392.9995,681.1893,0.0026,-1.4288,-0.0147,-0.0171,-0.0574,-0.0086,0.0625,-0.0026,14114.0471,-4.5336,-0.0005,0.1402,0.0009,-0.0031,2023
93,0.9661,0.3473,-0.0318,0.0914,0.0474,-0.0022,0.0344,0.0494,0.0194,-0.0151,-0.0159,0.0002,-0.0029,0.0043,-0.0004,0.0235,0.1804,-0.0385,0.1331,-0.0029,-0.0459,0.3607,0.0819,0.0347,-64.2458,-0.0121,0.0197,0.9041,-0.5301,1.3245,-0.2426,-0.0389,-0.0398,192.5749,0.0255,0.0225,-0.2377,0.023,0.7469,-0.0257,-10.9047,-0.0188,0.0511,0.7015,67266.7919,629046.0307,15446.6275,-0.0603,-7.3275,-0.0064,-0.0076,0.3525,-0.0328,0.0489,-0.0013,52298.7682,-14.6649,-0.0,0.4863,0.0006,0.0005,2024
94,0.4817,0.2356,-0.0617,0.0521,0.0344,-0.0103,0.0252,0.0337,0.0132,-0.0111,-0.0117,0.0007,-0.0018,0.0051,-0.0103,0.0174,0.0996,-0.022,0.0869,-0.0098,-0.0319,0.1993,0.0484,0.0216,-6.7055,-0.0121,0.0209,0.4206,-0.2091,1.8283,-0.1472,-0.0185,-0.0034,138.307,0.0121,0.0108,-0.0943,0.0106,0.2968,-0.0096,1.0011,-0.0108,0.1275,0.2408,1278.9238,272459.3425,-10777.8023,-0.0142,0.5004,-0.0037,-0.0033,0.1013,-0.0049,0.0687,0.0001,-533.5348,-28.7136,-0.0,0.2526,-0.0005,0.0001,2025
95,0.4295,-1.0789,-0.1961,-0.0075,0.0062,0.0157,0.0065,-0.0004,-0.0005,-0.0033,-0.0033,-0.0001,-0.0011,-0.0049,0.013,0.0066,0.1072,-0.0144,0.0376,0.005,-0.0194,0.2143,0.0311,-0.0003,12.1866,-0.0013,-0.0136,0.346,0.1839,3.4943,-0.1323,-0.043,0.0156,12.9299,-0.0005,-0.0008,0.0631,-0.0029,0.1795,-0.0323,0.5294,0.0143,-0.0369,-0.1675,-4101.2963,28642.4599,-4674.7425,0.0045,0.2859,0.0093,0.0107,-0.0692,0.0128,-0.0588,-0.0011,-1928.0594,-7.3192,-0.0001,-0.0262,0.0004,-0.0033,2026
96,0.585,0.3943,-0.0083,0.0733,0.0377,0.0075,0.0252,0.0381,0.0158,-0.0106,-0.0114,0.0009,-0.0015,-0.0016,0.0116,0.0152,0.1162,-0.0211,0.1216,0.0111,-0.0121,0.2323,0.08,0.0278,-60.0609,-0.0164,0.0329,0.5437,-0.2619,1.2436,-0.2022,-0.0292,0.0108,102.8067,0.0161,0.0136,-0.1006,0.0143,0.4434,-0.0165,0.6041,-0.0115,0.1602,0.9726,-465177.2662,-1623562.4649,-230588.1308,-0.0371,1.3647,-0.0012,0.0041,0.5835,-0.0194,0.1235,0.0009,-344040.6298,-75.0974,0.0,0.3045,-0.0008,0.0004,2027
97,0.364,0.1244,-0.0438,0.0482,0.029,0.0017,0.0208,0.0314,0.0124,-0.0091,-0.0096,-0.0011,-0.0035,0.0006,0.0049,0.0142,0.0721,-0.0188,0.0948,0.0021,-0.0121,0.1441,0.0624,0.0193,-27.7887,-0.0123,0.0225,0.3011,-0.2641,0.4461,-0.1185,-0.0135,0.0065,220.0616,0.0117,0.0105,-0.1095,0.0111,0.2496,-0.0077,-7.3909,-0.0202,0.1539,-0.1556,-213423.926,-577020.3164,-95355.7498,0.0194,3.3396,0.0101,0.009,-0.1468,0.0245,0.0118,-0.0001,-203740.7232,4.5023,-0.0,0.0515,0.0017,-0.0,2028
98,0.7802,0.521,-0.02,0.1254,0.0556,0.0124,0.0393,0.0535,0.0217,-0.017,-0.018,-0.0004,-0.004,-0.0022,0.016,0.0256,0.148,-0.0445,0.1753,0.0127,-0.0591,0.296,0.1148,0.0452,-55.1622,-0.0189,0.0347,0.7481,-0.3523,0.6869,-0.1482,-0.0317,-0.0016,186.053,0.0231,0.0202,-0.1512,0.0189,0.6416,-0.0214,-0.2908,-0.0026,0.0912,0.2179,-5479.2354,138143.5188,-5910.2967,-0.0189,0.3641,0.0019,0.0011,0.1877,-0.0091,0.0102,-0.0001,-10004.4393,-8.9593,-0.0,0.4626,0.0016,0.0005,2029
99,0.6876,0.4231,0.0114,0.0943,0.012,0.0283,0.006,0.008,0.0044,-0.002,-0.0024,0.0011,0.0012,-0.0159,0.0308,0.001,0.109,-0.0149,0.0734,0.0287,-0.0298,0.2181,0.0578,0.0266,5.5642,-0.0077,0.0217,0.6455,0.1561,5.0295,-0.0224,-0.011,0.0475,92.8367,0.001,-0.0005,0.0715,-0.0001,0.3972,-0.0078,-4.6036,-0.034,0.1622,0.7668,-6805.6441,236636.3552,-4496.3295,-0.0466,-1.6106,-0.0166,-0.0145,0.4192,-0.0386,0.1625,-0.0001,-3128.3674,-13.6991,-0.0,0.1943,-0.0002,0.0003,2030
100,0.5084,0.2313,-0.1057,0.0614,0.0359,-0.0024,0.0262,0.0355,0.014,-0.0115,-0.0122,0.0007,-0.0016,0.0036,-0.0014,0.018,0.0934,-0.0262,0.0957,-0.002,-0.0351,0.1867,0.0573,0.0243,-28.682,-0.0111,0.0188,0.3741,-0.2862,1.1671,-0.113,-0.0074,-0.018,104.9787,0.0159,0.0136,-0.1183,0.0145,0.2836,-0.0016,-7.6588,-0.0128,0.0706,0.6691,61129.825,511097.6151,15611.2457,-0.0419,-3.482,0.0075,0.0053,0.413,-0.0215,-0.0063,-0.0015,53214.6943,-11.003,-0.0,0.4107,0.0001,0.0005,2031
101,0.7373,0.4471,0.0073,0.0635,0.0533,-0.0072,0.0308,0.0397,0.0189,-0.0118,-0.0131,0.0004,-0.0018,0.0016,0.0041,0.0127,0.1417,-0.0157,0.1086,0.0005,-0.0132,0.2835,0.0628,0.0292,-7.2894,-0.0118,0.0336,0.7409,-0.263,0.9237,-0.142,-0.0362,-0.0037,6.5118,0.0203,0.0165,-0.1023,0.016,0.6596,-0.0269,0.6749,-0.0306,0.1322,0.6861,-5140.2373,-22012.0153,-1426.1429,-0.0468,1.0531,0.0148,0.024,0.3684,0.0001,0.0975,0.0041,-3420.5895,-2.2321,0.0004,0.2832,-0.0005,0.0048,2034
102,0.1707,0.066,-0.0475,0.0266,0.0022,0.0073,-0.0003,-0.0085,-0.0016,0.0006,0.0004,0.0012,0.0018,-0.0037,0.0045,-0.0024,0.026,0.0006,-0.003,0.0013,-0.0159,0.0521,-0.0058,0.0072,27.4791,0.0037,-0.0005,0.1451,0.4471,1.8355,0.1101,-0.0015,0.0213,21.2483,-0.0059,-0.0052,0.1765,-0.0078,0.0599,-0.0022,-1.9925,-0.0058,-0.0227,0.0569,14089.0068,200419.2491,-4359.1165,-0.0089,-1.4586,-0.0143,-0.0137,0.0633,-0.0163,0.0753,-0.001,17449.2774,-6.953,0.0,0.0651,-0.0013,-0.0004,2035
