,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,regioes_id
72,-0.3362,-0.1133,0.0207,-0.1301,-0.0756,-0.0296,-0.0606,-0.0778,-0.0263,0.0277,0.0288,0.003,0.0096,0.01,-0.0478,-0.0468,-0.0629,0.0664,-0.2858,-0.0535,0.0717,-0.1258,-0.2001,-0.0514,44.7721,0.0367,-0.0542,-0.2865,1.0214,4.1323,0.2399,0.0005,0.0244,-43.7194,-0.0525,-0.0449,0.4375,-0.0458,-0.4428,-0.0107,1.0502,0.0211,-0.0812,-0.6523,21545.3666,107639.9763,6156.5704,0.0291,1.1765,0.0268,0.0251,-0.0534,0.0236,-0.1996,-0.0024,18168.0944,3.4941,-0.0002,-0.3539,-0.0045,-0.0024,2002
73,-1.6001,-0.6958,0.0939,-0.1549,-0.1325,0.0527,-0.0979,-0.1356,-0.0516,0.0432,0.0455,0.0013,0.0116,-0.031,0.052,-0.068,-0.3314,0.0719,-0.3257,0.0515,0.0842,-0.6627,-0.1749,-0.0719,28.6695,0.0262,-0.0522,-1.4137,1.4774,0.1387,0.6944,0.0844,0.1382,-295.2471,-0.0761,-0.0685,0.6398,-0.068,-1.2764,0.0448,-5.2981,0.0031,-0.2203,-1.5799,152114.9034,244991.6082,74670.277,0.0799,-2.808,-0.0011,-0.0045,-0.7736,0.028,-0.0774,-0.0027,132798.3501,51.9294,0.0,-0.8765,-0.0012,-0.0015,2003
74,-0.8476,-1.232,0.0093,-0.1887,-0.1496,0.0437,-0.0945,-0.1301,-0.0569,0.0383,0.0418,0.0043,0.0125,-0.0195,0.0389,-0.0487,-0.1455,0.0537,-0.3112,0.0348,0.0809,-0.2909,-0.1522,-0.0846,108.4167,0.0381,-0.0809,-0.8659,0.7722,1.687,0.2099,0.0112,0.0674,-147.4885,-0.0689,-0.0549,0.316,-0.0532,-0.9752,-0.0035,-9.5166,-0.0298,-0.2251,-0.8589,55023.4624,253658.1598,13095.1144,0.0231,-4.6985,0.0052,0.0033,-0.413,0.0143,-0.0307,-0.006,52166.95,10.3245,-0.0001,-0.7765,-0.006,-0.0019,2005
75,0.8686,-0.1416,-0.0057,-0.0377,-0.0046,-0.0091,-0.0062,0.0121,0.0047,0.0033,0.0032,0.0056,0.0073,0.0058,-0.0041,-0.0068,0.1875,0.0073,0.0053,-0.0061,0.0211,0.3749,0.003,-0.0106,18.5803,-0.008,0.011,0.8099,0.4381,11.0643,-0.2625,-0.0524,0.121,0.0294,-0.0255,-0.027,0.2491,-0.0176,0.3113,-0.0379,1.3813,-0.0433,0.1806,1.1825,-11766.3765,33078.1908,-8445.6616,-0.0952,2.9975,0.0434,0.0534,1.0633,-0.0323,0.0673,0.0006,-6202.2908,-12.1879,-0.0007,0.3932,-0.0063,0.0022,2006
76,0.7223,-0.5199,-0.0678,-0.1226,-0.0524,-0.0159,-0.04,-0.0511,-0.0192,0.018,0.0188,0.003,0.0075,0.0063,-0.0216,-0.0295,0.1462,0.0454,-0.1917,-0.0188,0.0618,0.2924,-0.1319,-0.0437,121.6987,0.0195,-0.0363,0.6342,0.9132,13.3189,-0.0795,-0.0373,0.0517,-129.7808,-0.043,-0.0392,0.3852,-0.0396,0.0191,-0.0317,-1.0932,-0.0244,-0.0953,0.8219,57580.2399,826935.6267,-9711.3688,-0.0875,2.3973,0.0212,0.0197,0.6836,-0.0463,-0.0236,-0.0011,66408.0998,-11.0716,-0.0,-0.1838,-0.0041,-0.0001,2007
77,-1.4237,-1.3887,0.086,-0.2878,-0.17,0.0168,-0.1197,-0.1652,-0.0648,0.0515,0.0548,0.0031,0.0145,-0.0164,0.0124,-0.0765,-0.2578,0.0956,-0.4632,0.0114,0.1236,-0.5157,-0.274,-0.1145,221.5259,0.0444,-0.0904,-1.2067,1.7301,4.7554,0.4627,0.0277,0.1233,-738.622,-0.0937,-0.084,0.7429,-0.0825,-1.3197,0.0036,-6.8343,0.0369,-0.2192,-1.3206,336818.9198,1346218.0833,99449.7633,0.1222,-1.5146,0.029,0.0242,-0.6374,0.0795,-0.289,-0.0031,297697.1275,50.9377,-0.0,-1.1322,-0.0048,-0.0009,2008
78,-0.4188,-0.9215,-0.0284,-0.1799,-0.0475,-0.0354,-0.0354,-0.0451,-0.0171,0.0157,0.0165,0.0015,0.0053,0.016,-0.0419,-0.0249,-0.0668,0.0375,-0.2118,-0.036,0.0471,-0.1335,-0.157,-0.0569,209.8005,0.0271,-0.061,-0.3769,0.6716,4.3677,0.0708,-0.002,-0.0049,-138.5101,-0.0328,-0.0299,0.2735,-0.0308,-0.4903,-0.0066,3.3135,-0.0055,0.0041,-0.161,80300.1689,514868.8281,8495.6177,0.0513,6.8494,0.027,0.0236,-0.0241,0.0476,-0.1255,-0.0002,78546.614,5.8896,-0.0001,0.0021,-0.0031,0.0002,2009
79,-0.1146,-0.6857,-0.0097,-0.1188,-0.0747,0.0065,-0.0536,-0.0592,-0.0245,0.0234,0.0247,0.0035,0.0092,-0.0039,0.0032,-0.0366,-0.0159,0.0433,-0.1823,0.0014,0.0616,-0.0319,-0.1091,-0.0484,18.4313,0.0105,-0.0244,-0.0991,0.7117,4.5139,0.1115,-0.0033,0.1109,-54.5996,-0.0546,-0.0461,0.3121,-0.0425,-0.38,-0.0096,-1.9519,-0.0077,-0.0402,-0.0918,14699.2795,104390.0668,1995.4522,-0.0133,-1.8814,0.0027,0.0025,0.0419,-0.0105,-0.0265,-0.0053,13585.1397,-2.5099,-0.0,-0.4343,-0.0039,-0.0021,2010
80,-1.1194,-1.8104,-0.0221,-0.317,-0.1381,-0.0204,-0.0887,-0.1327,-0.0561,0.0363,0.0394,0.0002,0.007,0.0005,-0.0285,-0.0472,-0.185,0.068,-0.4222,-0.0265,0.0857,-0.37,-0.2635,-0.1138,311.2179,0.0477,-0.1097,-1.2028,1.0887,4.2057,0.2343,0.0205,0.0262,-502.7526,-0.0717,-0.0609,0.4418,-0.0619,-1.3685,0.0061,-5.9338,0.0804,-0.3396,-1.9665,296371.5227,1610216.9202,76611.0768,0.1268,-9.0016,0.0149,0.0107,-1.132,0.0811,-0.3243,-0.004,272383.7376,58.4981,-0.0001,-1.1489,-0.002,-0.0013,2011
81,-0.5559,0.7776,0.1457,0.0248,-0.0756,0.0824,-0.0597,-0.0712,-0.0254,0.0271,0.0282,0.0051,0.0134,-0.0445,0.0919,-0.0452,-0.1242,0.0276,-0.098,0.0981,0.0428,-0.2484,-0.013,-0.0127,-81.3397,0.0042,0.0033,-0.3934,1.0574,3.8124,0.3557,0.0235,0.1783,-307.652,-0.048,-0.0454,0.4699,-0.0433,-0.4706,0.0048,-9.3434,-0.0782,0.0841,0.2406,-3925.8774,-224801.2814,5043.8942,0.0055,1.8304,0.0054,0.0052,0.0696,0.0066,0.166,-0.0004,-3361.7011,-5.1476,0.0,0.4632,-0.0041,0.0039,2012
82,0.0115,0.5068,-0.1207,0.0728,-0.069,0.0818,-0.0444,-0.0581,-0.0258,0.0182,0.0197,0.0026,0.0067,-0.0341,0.0863,-0.0241,0.0155,0.0086,-0.0519,0.0869,0.0272,0.0309,0.0239,0.0009,61.7131,0.0042,-0.0075,-0.104,0.4901,4.837,0.03,-0.0085,0.1048,-97.3547,-0.04,-0.0326,0.202,-0.0317,-0.4026,-0.0108,-6.85,-0.0382,-0.148,-0.362,43552.3977,426298.2472,3290.1463,-0.0428,-0.2642,0.0227,0.0195,-0.0976,-0.0163,-0.0117,-0.0031,41600.7367,-4.8327,-0.0,-0.3741,-0.0015,-0.0002,2013
83,-0.333,1.3297,0.1362,0.1231,-0.068,0.1056,-0.0531,-0.0598,-0.0211,0.024,0.0251,0.0059,0.0138,-0.0473,0.1109,-0.0392,-0.087,0.0108,-0.0223,0.1026,0.0137,-0.174,0.0513,0.0138,-52.8083,0.0002,0.0225,-0.1364,0.7051,2.8997,0.2525,0.0166,0.1732,-146.5651,-0.0411,-0.0354,0.2996,-0.0346,-0.249,0.0018,-7.0514,-0.0939,0.2736,0.7899,-15480.5614,-152080.9241,-447.0803,-0.0107,1.2481,0.0176,0.0155,0.5896,0.0001,0.1352,-0.0005,-13381.3492,-6.219,0.0001,0.5587,-0.0042,0.007,2014
84,-0.9301,-0.9934,0.0117,-0.1968,-0.0927,0.0011,-0.0696,-0.0982,-0.0362,0.031,0.0325,0.0009,0.0078,-0.0082,-0.003,-0.0497,-0.1612,0.0595,-0.306,0.0,0.0738,-0.3224,-0.1947,-0.0724,176.7969,0.0319,-0.0695,-0.7714,1.3007,4.8485,0.318,0.0146,0.0587,-406.4208,-0.0586,-0.0529,0.5457,-0.0565,-0.8828,-0.0013,-9.1444,-0.0101,-0.0509,-0.5558,237542.1921,866515.6372,86944.8234,0.052,1.3838,0.0368,0.0302,-0.2243,0.0467,-0.1836,-0.0019,212557.9388,50.045,-0.0,-0.7244,-0.0017,-0.0008,2015
85,1.181,0.0109,-0.0398,-0.017,-0.0223,0.0082,-0.0146,-0.0026,-0.0025,0.0061,0.0066,0.0044,0.0067,-0.0001,0.0064,-0.0086,0.2298,0.0072,-0.0117,0.0086,0.0289,0.4595,0.0031,-0.0098,34.7183,-0.0083,0.011,1.1896,0.4146,9.49,-0.1663,-0.0554,0.1089,1.9324,-0.0327,-0.0272,0.1872,-0.0252,0.61,-0.0453,1.3287,-0.0151,-0.0071,0.7924,2382.2207,86830.13,-3355.8738,-0.084,2.0339,0.0186,0.0227,0.7082,-0.0411,0.0847,-0.0007,4404.5492,-14.6171,-0.0004,0.2707,-0.0047,0.002,2016
86,-0.792,-0.9149,-0.0687,-0.2073,-0.1503,0.0293,-0.1023,-0.1428,-0.0584,0.0433,0.0463,0.0025,0.0126,-0.0191,0.0199,-0.0615,-0.1607,0.0751,-0.3689,0.0231,0.09,-0.3214,-0.2095,-0.0894,79.8082,0.0397,-0.0751,-0.8118,1.3497,5.0153,0.4071,0.0355,0.1071,-183.2689,-0.0821,-0.0692,0.5664,-0.0703,-1.0193,0.0124,-1.0596,0.0354,-0.2134,-1.3301,95611.7346,371607.9953,37952.8965,0.0755,-0.5595,0.0125,0.0056,-0.7042,0.0409,-0.2099,-0.0029,66409.9185,20.048,-0.0001,-0.7987,-0.0031,-0.0022,2017
87,-1.0015,-0.8932,0.0456,-0.2138,-0.1341,0.0127,-0.0976,-0.136,-0.0517,0.0428,0.0451,0.0031,0.0138,-0.0106,0.0055,-0.0661,-0.2036,0.0861,-0.3786,0.0085,0.0974,-0.4071,-0.2305,-0.087,37.5702,0.0415,-0.0782,-0.9022,1.4063,2.3851,0.5109,0.0413,0.0801,-212.0897,-0.0766,-0.0658,0.5834,-0.0689,-0.9403,0.0123,-4.7324,-0.0038,-0.1692,-1.1819,89571.4773,193929.2664,41673.1501,0.0737,-0.3699,0.0253,0.021,-0.6285,0.0594,-0.1632,-0.0023,62841.3164,20.1958,0.0,-0.5947,-0.0047,-0.0012,2018
88,-1.4219,-0.9763,0.0939,-0.2305,-0.125,0.0058,-0.0929,-0.122,-0.0463,0.0411,0.0432,0.0018,0.0116,-0.0085,-0.0024,-0.0652,-0.2813,0.0857,-0.3703,0.0059,0.1157,-0.5626,-0.2303,-0.0889,15.4297,0.0402,-0.0764,-1.2513,1.2124,0.1623,0.5294,0.0579,0.063,-105.7678,-0.0652,-0.0604,0.5164,-0.0575,-1.1099,0.0261,-1.8658,-0.0234,-0.1461,-0.9385,29386.0976,20066.6223,14872.9322,0.0529,0.7463,0.0359,0.0341,-0.3666,0.0469,-0.122,-0.0018,22722.2767,19.2209,0.0001,-0.727,-0.0032,-0.0019,2019
89,-1.824,-1.0158,0.0763,-0.2413,-0.1502,0.0146,-0.1108,-0.1466,-0.0556,0.0489,0.0514,-0.0,0.0115,-0.0128,0.0066,-0.0768,-0.3736,0.0967,-0.432,0.0112,0.1266,-0.7472,-0.264,-0.0979,55.8811,0.0434,-0.0828,-1.6548,1.4707,-0.8141,0.7511,0.0905,0.0865,-205.7034,-0.0846,-0.0744,0.6211,-0.0736,-1.4688,0.0455,-4.3864,0.0118,-0.2518,-1.7907,167971.815,377444.4491,85681.4612,0.1071,-1.5697,0.0115,-0.0044,-1.002,0.0516,-0.2166,-0.0034,98522.6383,53.6945,-0.0,-1.0201,-0.0013,-0.0034,2020
90,-0.7104,-0.8603,0.0466,-0.1161,-0.1476,0.0506,-0.0868,-0.1105,-0.0524,0.0336,0.0373,0.0021,0.0088,-0.0135,0.04,-0.0373,-0.1296,0.0379,-0.2525,0.0366,0.0644,-0.2593,-0.1087,-0.0659,61.5069,0.0278,-0.0643,-0.8461,0.5103,1.5296,0.1487,0.0211,0.0572,-54.5855,-0.0607,-0.0469,0.2108,-0.0416,-0.9908,0.009,-6.6291,-0.0073,-0.2707,-0.8809,33886.1514,192238.4169,8570.5853,-0.0154,-3.801,0.0123,0.0067,-0.4158,-0.0025,-0.1509,-0.0091,28587.4223,11.4512,-0.0001,-0.9015,-0.0024,-0.0037,2021
91,-1.6502,-1.503,-0.0657,-0.2841,-0.1793,0.0198,-0.1171,-0.1625,-0.0696,0.0483,0.0523,0.0008,0.0104,-0.0149,0.0119,-0.0644,-0.3078,0.0848,-0.4382,0.0075,0.1113,-0.6156,-0.247,-0.1159,166.6992,0.0459,-0.0954,-1.6734,1.1848,1.75,0.3864,0.0591,0.085,-623.8438,-0.0851,-0.0705,0.5209,-0.0664,-1.6917,0.036,-0.8723,0.0236,-0.2111,-1.8242,192608.8901,630517.0265,79498.3658,0.1523,-0.5204,0.0195,0.0179,-0.9736,0.0935,-0.2188,-0.0023,155785.8636,54.844,-0.0,-1.5728,-0.0022,-0.0017,2022
92,-0.4507,-0.379,0.0133,-0.1332,-0.0716,-0.0235,-0.0529,-0.0761,-0.0276,0.0233,0.0246,0.0021,0.0075,0.0069,-0.0366,-0.0365,-0.0806,0.0571,-0.259,-0.0307,0.0609,-0.1613,-0.1772,-0.0512,65.3114,0.0243,-0.0392,-0.3732,0.9407,3.5159,0.2259,0.004,0.0559,-42.7046,-0.0515,-0.045,0.3894,-0.0449,-0.5045,-0.0075,0.552,0.0101,-0.0687,0.006,46951.0,249225.1381,11422.5167,-0.0027,1.3371,0.0457,0.0344,0.23,0.0155,-0.2463,-0.0022,40397.8879,5.2158,-0.0002,-0.4712,-0.0023,-0.0033,2023
93,-1.7714,-1.5557,-0.0183,-0.3047,-0.1597,0.0037,-0.1105,-0.1582,-0.0644,0.0472,0.0503,0.0005,0.0101,-0.0117,-0.0077,-0.0686,-0.3257,0.0946,-0.4568,-0.0046,0.1173,-0.6514,-0.2812,-0.1161,183.046,0.0459,-0.0978,-1.7393,1.6134,2.3713,0.5261,0.0641,0.0863,-689.2173,-0.0868,-0.0752,0.7032,-0.0759,-1.7006,0.0356,0.2951,0.032,-0.2064,-1.7157,340719.1703,932160.7531,139835.1392,0.1374,1.4546,0.0306,0.026,-0.8479,0.0891,-0.2961,-0.0015,276658.1337,65.478,-0.0,-1.4304,-0.0021,-0.0015,2024
94,-0.5655,-0.3166,-0.0431,-0.068,-0.1491,0.0999,-0.1058,-0.1404,-0.0554,0.0458,0.0486,0.0049,0.0155,-0.0521,0.1024,-0.0688,-0.1024,0.0537,-0.2692,0.0915,0.0739,-0.2049,-0.104,-0.0543,128.3001,0.0225,-0.0399,-0.5864,1.466,8.1619,0.2924,0.0092,0.2066,-414.1427,-0.0862,-0.0754,0.63,-0.0736,-0.9653,-0.0059,-15.53,-0.0705,0.0092,-0.2551,111543.0841,672098.5785,21468.2468,0.015,-1.8299,0.0118,0.0108,-0.0496,0.0117,0.0603,-0.0036,109704.0071,12.9562,-0.0,-0.8879,-0.0041,-0.0006,2025
95,-0.8054,0.0264,0.2105,-0.0687,-0.0586,0.0191,-0.0543,-0.0727,-0.0215,0.0261,0.0267,0.0038,0.0111,-0.0154,0.0205,-0.0478,-0.1676,0.0519,-0.1961,0.0299,0.0532,-0.3352,-0.1232,-0.0318,17.9966,0.0196,-0.0191,-0.5203,1.0556,2.1707,0.4099,0.0305,0.1046,-60.1582,-0.0486,-0.0454,0.4483,-0.0449,-0.5378,0.0089,0.4461,-0.0185,0.0424,-0.245,13787.8347,-930.9763,7708.8053,0.0125,1.4237,0.0236,0.0233,0.032,0.0164,-0.0702,0.0004,12012.8846,26.7887,0.0001,-0.0269,-0.0037,0.0048,2026
96,-2.0407,-0.9965,0.0594,-0.2321,-0.1449,0.0164,-0.1097,-0.1504,-0.0559,0.049,0.0513,0.0012,0.0121,-0.0153,0.0097,-0.0794,-0.3999,0.0993,-0.4421,0.0116,0.1164,-0.7999,-0.2733,-0.0942,162.5099,0.0408,-0.0768,-1.8439,1.6205,0.1385,0.6698,0.0822,0.1017,-557.4387,-0.0858,-0.0779,0.6837,-0.0759,-1.6597,0.0435,-7.7709,0.0018,-0.2686,-1.79,627101.0713,2640622.7658,179898.8655,0.0771,-6.1342,0.002,-0.0027,-0.9752,0.0339,-0.1557,-0.003,551928.3405,52.603,-0.0,-1.1596,-0.0027,-0.0014,2027
97,-1.4795,-0.7853,0.0737,-0.1564,-0.1185,0.0463,-0.0905,-0.1289,-0.0475,0.0406,0.0424,0.002,0.0113,-0.0326,0.0432,-0.0663,-0.2899,0.0682,-0.325,0.0462,0.0796,-0.5799,-0.1841,-0.0687,150.4024,0.0295,-0.0585,-1.2789,1.5554,2.0304,0.5995,0.0576,0.1207,-1139.717,-0.0708,-0.0648,0.6664,-0.066,-1.2006,0.0253,-28.7507,-0.031,-0.2756,-0.6926,816806.3107,3510127.5562,223742.1108,-0.0219,-15.8271,0.0,-0.0007,-0.3633,-0.0236,-0.0199,-0.0026,787664.4272,72.7253,0.0,-0.8663,-0.0026,-0.0003,2028
98,-1.8674,-1.5646,0.0469,-0.3093,-0.2074,0.0316,-0.1391,-0.1855,-0.0773,0.0584,0.0627,0.0026,0.0149,-0.0208,0.0257,-0.0813,-0.355,0.1035,-0.496,0.022,0.1354,-0.7101,-0.2776,-0.1292,236.477,0.0458,-0.0938,-1.7291,1.5312,1.8052,0.5279,0.0633,0.1329,-604.4674,-0.1007,-0.087,0.6722,-0.0812,-1.7243,0.0329,0.0035,0.0202,-0.2124,-1.7347,230448.2617,767187.7722,86026.4619,0.1295,2.4542,0.0279,0.0243,-0.8641,0.0841,-0.2443,-0.0028,185465.7049,46.7788,-0.0,-1.5066,-0.0044,-0.0016,2029
99,-0.7809,-1.1145,-0.0206,-0.208,-0.0994,0.0075,-0.0715,-0.1009,-0.0393,0.0311,0.033,0.0025,0.0099,-0.01,0.0022,-0.0475,-0.1365,0.0566,-0.299,0.005,0.0745,-0.2729,-0.1845,-0.0769,81.4941,0.0301,-0.0694,-0.6691,1.3367,6.431,0.2994,0.014,0.0742,-582.3136,-0.0593,-0.0531,0.5912,-0.0548,-0.8486,0.0001,-13.2788,-0.0386,0.0346,0.0984,188472.2793,1003654.052,39691.1216,0.0291,2.9873,0.037,0.0325,0.2054,0.0334,-0.1221,-0.0014,172758.3053,16.6932,-0.0,-0.4841,-0.0037,-0.0,2030
100,-1.2834,-0.7469,0.14,-0.1731,-0.1446,0.0451,-0.1029,-0.1393,-0.0545,0.0446,0.0473,0.0035,0.0138,-0.028,0.0446,-0.0671,-0.234,0.0708,-0.3408,0.0434,0.0922,-0.4679,-0.1813,-0.0794,85.2141,0.0337,-0.0669,-1.1238,1.4456,3.8604,0.3985,0.0302,0.1378,-468.7854,-0.0829,-0.0721,0.6077,-0.0726,-1.225,0.0082,-7.2055,-0.0103,-0.0942,-1.167,130990.0563,410031.9142,43202.0338,0.1065,0.2822,0.0289,0.0243,-0.5947,0.0806,-0.1752,-0.0023,121824.1381,27.2776,-0.0,-0.8569,-0.0042,-0.0008,2031
101,-0.6766,-0.8965,0.0544,-0.1633,-0.1469,0.0247,-0.0859,-0.0937,-0.0454,0.0331,0.0368,0.0042,0.0112,-0.0021,-0.0117,-0.0357,-0.1362,0.0442,-0.2317,-0.0072,0.0691,-0.2725,-0.1213,-0.0776,16.6856,0.0219,-0.059,-0.6709,0.6535,1.5233,0.2101,0.0292,0.0756,-24.1504,-0.0625,-0.0475,0.2622,-0.0454,-0.7723,0.0145,0.1661,0.0368,-0.2463,-0.7592,3123.5782,20134.9647,338.3558,0.02,-0.7753,-0.0222,-0.0197,-0.3659,-0.0119,0.0088,-0.005,4620.5974,0.6214,0.0001,-0.5783,-0.0066,-0.0062,2034
102,-0.5613,-0.5245,0.0999,-0.1009,-0.0612,0.0219,-0.0448,-0.0575,-0.0225,0.0197,0.0208,0.0042,0.0096,-0.0152,0.0236,-0.0306,-0.088,0.0259,-0.1461,0.0306,0.0369,-0.176,-0.0787,-0.0405,-7.3353,0.0139,-0.0368,-0.4307,0.7371,2.7388,0.1315,-0.0022,0.0699,-150.4496,-0.0358,-0.0327,0.3103,-0.0331,-0.4876,-0.0089,-4.837,-0.0495,0.1258,0.326,15785.1124,71830.4904,-864.6949,-0.0113,2.1662,0.0499,0.045,0.4658,0.0162,-0.0918,-0.0008,19724.2955,-7.242,-0.0,0.0084,-0.0049,0.0016,2035
